time,open,high,low,close,tick_volume,spread,real_volume
2025-08-29 19:08:00,7.12081,7.12092,7.12076,7.12076,75.0,0.00061,0.0
2025-08-29 19:09:00,7.12076,7.12132,7.12075,7.12131,104.0,0.00061,0.0
2025-08-29 19:10:00,7.12131,7.12152,7.12119,7.1214,126.0,0.00061,0.0
2025-08-29 19:11:00,7.1214,7.12141,7.12109,7.12116,128.0,0.00061,0.0
2025-08-29 19:12:00,7.12116,7.1212,7.12094,7.12103,121.0,0.00061,0.0
2025-08-29 19:13:00,7.12103,7.12119,7.12103,7.12109,88.0,0.00061,0.0
2025-08-29 19:14:00,7.12109,7.12116,7.12106,7.1211,66.0,0.00061,0.0
2025-08-29 19:15:00,7.1211,7.12117,7.12107,7.12107,59.0,0.00061,0.0
2025-08-29 19:16:00,7.12107,7.12128,7.12102,7.12121,75.0,0.00061,0.0
2025-08-29 19:17:00,7.12121,7.12122,7.12107,7.12113,74.0,0.00061,0.0
2025-08-29 19:18:00,7.12113,7.12119,7.12108,7.12117,72.0,0.00061,0.0
2025-08-29 19:19:00,7.12117,7.12159,7.1211,7.12153,117.0,0.00061,0.0
2025-08-29 19:20:00,7.12155,7.12162,7.12132,7.12138,133.0,0.00061,0.0
2025-08-29 19:21:00,7.12138,7.12152,7.12133,7.12149,97.0,0.00061,0.0
2025-08-29 19:22:00,7.12149,7.12156,7.12121,7.12122,102.0,0.00061,0.0
2025-08-29 19:23:00,7.12122,7.12146,7.12114,7.12141,98.0,0.00061,0.0
2025-08-29 19:24:00,7.12141,7.12152,7.12132,7.12133,110.0,0.00061,0.0
2025-08-29 19:25:00,7.12133,7.12148,7.1213,7.12141,68.0,0.00061,0.0
2025-08-29 19:26:00,7.12141,7.12147,7.12128,7.12134,98.0,0.00061,0.0
2025-08-29 19:27:00,7.12137,7.12158,7.12134,7.12154,84.0,0.00061,0.0
2025-08-29 19:28:00,7.12154,7.12175,7.12151,7.12171,51.0,0.00061,0.0
2025-08-29 19:29:00,7.1217,7.12176,7.12161,7.12167,52.0,0.00061,0.0
2025-08-29 19:30:00,7.12166,7.12172,7.12138,7.1214,91.0,0.00061,0.0
2025-08-29 19:31:00,7.1214,7.12165,7.1213,7.12164,84.0,0.00061,0.0
2025-08-29 19:32:00,7.12164,7.12175,7.12153,7.12173,53.0,0.00061,0.0
2025-08-29 19:33:00,7.12173,7.12175,7.12161,7.12172,43.0,0.00061,0.0
2025-08-29 19:34:00,7.12172,7.12176,7.12162,7.12163,42.0,0.00061,0.0
2025-08-29 19:35:00,7.12163,7.12168,7.12156,7.12168,78.0,0.00061,0.0
2025-08-29 19:36:00,7.12168,7.12186,7.12156,7.12176,65.0,0.00061,0.0
2025-08-29 19:37:00,7.12175,7.12186,7.12162,7.12168,98.0,0.00061,0.0
2025-08-29 19:38:00,7.12167,7.12179,7.12155,7.12169,90.0,0.00061,0.0
2025-08-29 19:39:00,7.12169,7.12189,7.12161,7.12182,73.0,0.00061,0.0
2025-08-29 19:40:00,7.12183,7.12189,7.12172,7.12179,58.0,0.00061,0.0
2025-08-29 19:41:00,7.12179,7.12185,7.12172,7.12177,55.0,0.00061,0.0
2025-08-29 19:42:00,7.12178,7.12178,7.12153,7.12167,60.0,0.00061,0.0
2025-08-29 19:43:00,7.12167,7.12178,7.12154,7.12155,71.0,0.00061,0.0
2025-08-29 19:44:00,7.12156,7.12165,7.12153,7.12157,74.0,0.00061,0.0
2025-08-29 19:45:00,7.12157,7.12179,7.12151,7.12174,87.0,0.00061,0.0
2025-08-29 19:46:00,7.12171,7.12182,7.12167,7.12177,40.0,0.00061,0.0
2025-08-29 19:47:00,7.12179,7.12198,7.12177,7.12196,105.0,0.00061,0.0
2025-08-29 19:48:00,7.12196,7.12198,7.1218,7.12198,56.0,0.00061,0.0
2025-08-29 19:49:00,7.12198,7.1221,7.1219,7.12207,93.0,0.00061,0.0
2025-08-29 19:50:00,7.12207,7.12221,7.12164,7.12167,84.0,0.00061,0.0
2025-08-29 19:51:00,7.12167,7.12171,7.12159,7.1217,42.0,0.00061,0.0
2025-08-29 19:52:00,7.12169,7.12184,7.12168,7.12184,76.0,0.00061,0.0
2025-08-29 19:53:00,7.12184,7.12186,7.1214,7.12146,64.0,0.00061,0.0
2025-08-29 19:54:00,7.12146,7.12147,7.12125,7.12126,80.0,0.00061,0.0
2025-08-29 19:55:00,7.12127,7.12128,7.12109,7.12119,89.0,0.00061,0.0
2025-08-29 19:56:00,7.12119,7.12122,7.12092,7.12098,115.0,0.00061,0.0
2025-08-29 19:57:00,7.12098,7.12112,7.12094,7.12108,67.0,0.00061,0.0
2025-08-29 19:58:00,7.12108,7.12108,7.12092,7.12103,84.0,0.00061,0.0
2025-08-29 19:59:00,7.12103,7.12114,7.12102,7.12107,85.0,0.00061,0.0
2025-08-29 20:00:00,7.12107,7.12139,7.12106,7.12133,125.0,0.00061,0.0
2025-08-29 20:01:00,7.12133,7.12135,7.12118,7.12121,86.0,0.00061,0.0
2025-08-29 20:02:00,7.12121,7.12122,7.121,7.12107,81.0,0.00061,0.0
2025-08-29 20:03:00,7.12107,7.12124,7.12094,7.12123,83.0,0.00061,0.0
2025-08-29 20:04:00,7.12123,7.12157,7.12123,7.12156,68.0,0.00061,0.0
2025-08-29 20:05:00,7.12156,7.12158,7.12138,7.12148,90.0,0.00061,0.0
2025-08-29 20:06:00,7.12147,7.12149,7.12105,7.12128,101.0,0.00061,0.0
2025-08-29 20:07:00,7.12128,7.12144,7.12128,7.12136,60.0,0.00061,0.0
2025-08-29 20:08:00,7.12136,7.12174,7.12136,7.1217,103.0,0.00061,0.0
2025-08-29 20:09:00,7.12171,7.12171,7.1216,7.1216,66.0,0.00061,0.0
2025-08-29 20:10:00,7.1216,7.12173,7.12158,7.12172,61.0,0.00061,0.0
2025-08-29 20:11:00,7.12172,7.12184,7.12166,7.1217,74.0,0.00061,0.0
2025-08-29 20:12:00,7.1217,7.12176,7.12167,7.12176,38.0,0.00061,0.0
2025-08-29 20:13:00,7.1218,7.12188,7.12174,7.12182,83.0,0.00061,0.0
2025-08-29 20:14:00,7.12182,7.12183,7.12173,7.12173,37.0,0.00061,0.0
2025-08-29 20:15:00,7.12173,7.12185,7.12173,7.12182,35.0,0.00061,0.0
2025-08-29 20:16:00,7.12182,7.12194,7.12178,7.12182,49.0,0.00061,0.0
2025-08-29 20:17:00,7.12182,7.12183,7.12143,7.12151,53.0,0.00061,0.0
2025-08-29 20:18:00,7.12151,7.12154,7.12143,7.12143,38.0,0.00061,0.0
2025-08-29 20:19:00,7.12143,7.12163,7.1214,7.1215,56.0,0.00061,0.0
2025-08-29 20:20:00,7.1215,7.12154,7.12139,7.12151,75.0,0.00061,0.0
2025-08-29 20:21:00,7.12152,7.12156,7.12141,7.12142,59.0,0.00061,0.0
2025-08-29 20:22:00,7.12142,7.12166,7.12142,7.12161,60.0,0.00061,0.0
2025-08-29 20:23:00,7.12161,7.12165,7.12151,7.1216,63.0,0.00061,0.0
2025-08-29 20:24:00,7.1216,7.12164,7.12154,7.12163,58.0,0.00061,0.0
2025-08-29 20:25:00,7.12163,7.12177,7.12162,7.12175,48.0,0.00061,0.0
2025-08-29 20:26:00,7.12175,7.12179,7.12165,7.12166,54.0,0.00061,0.0
2025-08-29 20:27:00,7.12166,7.1217,7.12162,7.12167,44.0,0.00061,0.0
2025-08-29 20:28:00,7.12164,7.12168,7.12158,7.12158,38.0,0.00061,0.0
2025-08-29 20:29:00,7.12158,7.12168,7.12156,7.12165,62.0,0.00061,0.0
2025-08-29 20:30:00,7.12165,7.12165,7.12146,7.12148,95.0,0.00061,0.0
2025-08-29 20:31:00,7.12148,7.12159,7.12147,7.12155,55.0,0.00061,0.0
2025-08-29 20:32:00,7.12155,7.1216,7.12137,7.12148,58.0,0.00061,0.0
2025-08-29 20:33:00,7.12148,7.12165,7.12148,7.12162,60.0,0.00061,0.0
2025-08-29 20:34:00,7.12162,7.12162,7.12131,7.12131,59.0,0.00061,0.0
2025-08-29 20:35:00,7.12132,7.12146,7.1213,7.12145,41.0,0.00061,0.0
2025-08-29 20:36:00,7.12145,7.1215,7.1214,7.12147,48.0,0.00061,0.0
2025-08-29 20:37:00,7.12147,7.1215,7.12139,7.12139,58.0,0.00061,0.0
2025-08-29 20:38:00,7.12139,7.12157,7.12139,7.12152,38.0,0.00061,0.0
2025-08-29 20:39:00,7.12152,7.12165,7.12152,7.12157,30.0,0.00061,0.0
2025-08-29 20:40:00,7.12157,7.12166,7.12143,7.1216,70.0,0.00061,0.0
2025-08-29 20:41:00,7.1216,7.12167,7.12156,7.12161,86.0,0.00061,0.0
2025-08-29 20:42:00,7.12161,7.12178,7.12149,7.12151,47.0,0.00061,0.0
2025-08-29 20:43:00,7.12151,7.1216,7.12144,7.12148,52.0,0.00061,0.0
2025-08-29 20:44:00,7.12148,7.12149,7.12136,7.12141,65.0,0.00061,0.0
2025-08-29 20:45:00,7.12141,7.12141,7.1211,7.12118,73.0,0.00061,0.0
2025-08-29 20:46:00,7.12118,7.12145,7.12112,7.12145,63.0,0.00061,0.0
2025-08-29 20:47:00,7.12145,7.12163,7.1214,7.12154,80.0,0.00061,0.0
2025-08-29 20:48:00,7.12154,7.12161,7.1214,7.12146,73.0,0.00061,0.0
2025-08-29 20:49:00,7.12146,7.12182,7.12146,7.12182,74.0,0.00061,0.0
2025-08-29 20:50:00,7.12181,7.12181,7.12161,7.12168,63.0,0.00061,0.0
2025-08-29 20:51:00,7.12168,7.12182,7.12168,7.12174,43.0,0.00061,0.0
2025-08-29 20:52:00,7.12174,7.12178,7.12167,7.12176,45.0,0.00061,0.0
2025-08-29 20:53:00,7.12176,7.12177,7.12164,7.12164,44.0,0.00061,0.0
2025-08-29 20:54:00,7.12164,7.12179,7.12152,7.12154,111.0,0.00061,0.0
2025-08-29 20:55:00,7.12153,7.12169,7.12153,7.12166,96.0,0.00061,0.0
2025-08-29 20:56:00,7.12166,7.12188,7.12164,7.12188,71.0,0.00061,0.0
2025-08-29 20:57:00,7.12187,7.12194,7.12177,7.12193,106.0,0.00061,0.0
2025-08-29 20:58:00,7.12193,7.12202,7.1218,7.12187,74.0,0.00061,0.0
2025-08-29 20:59:00,7.12185,7.12185,7.12172,7.12175,54.0,0.00061,0.0
2025-08-29 21:00:00,7.12175,7.12196,7.12167,7.12194,74.0,0.00061,0.0
2025-08-29 21:01:00,7.12194,7.12201,7.12179,7.12189,91.0,0.00061,0.0
2025-08-29 21:02:00,7.12191,7.12196,7.12164,7.12165,89.0,0.00061,0.0
2025-08-29 21:03:00,7.12165,7.12181,7.12162,7.12177,41.0,0.00061,0.0
2025-08-29 21:04:00,7.12178,7.12185,7.12174,7.12179,38.0,0.00061,0.0
2025-08-29 21:05:00,7.1218,7.12189,7.12179,7.1218,50.0,0.00061,0.0
2025-08-29 21:06:00,7.1218,7.12184,7.12173,7.12179,57.0,0.00061,0.0
2025-08-29 21:07:00,7.12179,7.12185,7.12178,7.12183,29.0,0.00061,0.0
2025-08-29 21:08:00,7.12183,7.12184,7.12174,7.12184,25.0,0.00061,0.0
2025-08-29 21:09:00,7.12184,7.12201,7.12169,7.12181,44.0,0.00061,0.0
2025-08-29 21:10:00,7.12182,7.12195,7.1218,7.12191,48.0,0.00061,0.0
2025-08-29 21:11:00,7.12191,7.12197,7.12176,7.12186,47.0,0.00061,0.0
2025-08-29 21:12:00,7.12187,7.12205,7.12184,7.12196,60.0,0.00061,0.0
2025-08-29 21:13:00,7.12196,7.12213,7.12195,7.12204,80.0,0.00061,0.0
2025-08-29 21:14:00,7.12204,7.12217,7.12204,7.12214,40.0,0.00061,0.0
2025-08-29 21:15:00,7.12214,7.12222,7.12193,7.12198,61.0,0.00061,0.0
2025-08-29 21:16:00,7.12197,7.12202,7.1219,7.12195,80.0,0.00061,0.0
2025-08-29 21:17:00,7.12195,7.12208,7.1219,7.12206,45.0,0.00061,0.0
2025-08-29 21:18:00,7.12206,7.1221,7.12195,7.12199,59.0,0.00061,0.0
2025-08-29 21:19:00,7.12198,7.12209,7.12195,7.12198,75.0,0.00061,0.0
2025-08-29 21:20:00,7.12198,7.12208,7.12196,7.12204,47.0,0.00061,0.0
2025-08-29 21:21:00,7.12205,7.1221,7.12195,7.12202,84.0,0.00061,0.0
2025-08-29 21:22:00,7.12202,7.12213,7.12202,7.12208,51.0,0.00061,0.0
2025-08-29 21:23:00,7.12211,7.12217,7.12194,7.12196,86.0,0.00061,0.0
2025-08-29 21:24:00,7.12196,7.12203,7.12156,7.12159,97.0,0.00061,0.0
2025-08-29 21:25:00,7.12159,7.12174,7.12157,7.12174,45.0,0.00061,0.0
2025-08-29 21:26:00,7.12174,7.12179,7.12173,7.12178,14.0,0.00061,0.0
2025-08-29 21:27:00,7.12178,7.12181,7.12172,7.12175,19.0,0.00061,0.0
2025-08-29 21:28:00,7.12175,7.12176,7.12172,7.12175,10.0,0.00061,0.0
2025-08-29 21:29:00,7.12175,7.12189,7.12174,7.12187,29.0,0.00061,0.0
2025-08-29 21:30:00,7.12187,7.12188,7.12175,7.1218,72.0,0.00061,0.0
2025-08-29 21:31:00,7.12179,7.12183,7.1217,7.12173,36.0,0.00061,0.0
2025-08-29 21:32:00,7.12173,7.12173,7.12162,7.12163,41.0,0.00061,0.0
2025-08-29 21:33:00,7.12163,7.12163,7.12131,7.12139,37.0,0.00061,0.0
2025-08-29 21:34:00,7.12139,7.12148,7.1213,7.12138,45.0,0.00061,0.0
2025-08-29 21:35:00,7.12138,7.12141,7.12116,7.12125,47.0,0.00061,0.0
2025-08-29 21:36:00,7.12125,7.12129,7.12119,7.12121,30.0,0.00061,0.0
2025-08-29 21:37:00,7.12121,7.12136,7.12121,7.12129,25.0,0.00061,0.0
2025-08-29 21:38:00,7.12131,7.12138,7.12131,7.12135,16.0,0.00061,0.0
2025-08-29 21:39:00,7.12135,7.12148,7.12135,7.12141,30.0,0.00061,0.0
2025-08-29 21:40:00,7.12141,7.12143,7.12127,7.12129,62.0,0.00061,0.0
2025-08-29 21:41:00,7.12127,7.12136,7.12091,7.12095,73.0,0.00061,0.0
2025-08-29 21:42:00,7.12095,7.12123,7.12095,7.12116,48.0,0.00061,0.0
2025-08-29 21:43:00,7.12117,7.12118,7.12109,7.12114,52.0,0.00061,0.0
2025-08-29 21:44:00,7.12114,7.12128,7.12114,7.12128,30.0,0.00061,0.0
2025-08-29 21:45:00,7.12128,7.12132,7.12124,7.12131,36.0,0.00061,0.0
2025-08-29 21:46:00,7.12131,7.12135,7.1213,7.12133,11.0,0.00061,0.0
2025-08-29 21:47:00,7.12133,7.12133,7.12115,7.12123,63.0,0.00061,0.0
2025-08-29 21:48:00,7.12123,7.12123,7.12118,7.12119,26.0,0.00061,0.0
2025-08-29 21:49:00,7.12119,7.1212,7.12104,7.12104,37.0,0.00061,0.0
2025-08-29 21:50:00,7.12104,7.12113,7.12095,7.1211,68.0,0.00061,0.0
2025-08-29 21:51:00,7.12111,7.12114,7.12108,7.12113,36.0,0.00061,0.0
2025-08-29 21:52:00,7.12113,7.12119,7.12107,7.12116,54.0,0.00061,0.0
2025-08-29 21:53:00,7.12118,7.12122,7.12113,7.1212,67.0,0.00061,0.0
2025-08-29 21:54:00,7.12121,7.12126,7.12116,7.12126,65.0,0.00061,0.0
2025-08-29 21:55:00,7.12126,7.12126,7.12106,7.12119,62.0,0.00061,0.0
2025-08-29 21:56:00,7.1212,7.1212,7.12082,7.12085,82.0,0.00061,0.0
2025-08-29 21:57:00,7.12085,7.12088,7.12073,7.12079,55.0,0.00061,0.0
2025-08-29 21:58:00,7.12079,7.12091,7.12079,7.12085,64.0,0.00061,0.0
2025-08-29 21:59:00,7.12085,7.12105,7.12078,7.12105,84.0,0.00061,0.0
2025-08-29 22:00:00,7.12105,7.12118,7.12105,7.12118,50.0,0.00061,0.0
2025-08-29 22:01:00,7.12118,7.12118,7.12096,7.12109,53.0,0.00061,0.0
2025-08-29 22:02:00,7.12109,7.12109,7.12102,7.12103,39.0,0.00061,0.0
2025-08-29 22:03:00,7.12103,7.1211,7.12083,7.12084,45.0,0.00061,0.0
2025-08-29 22:04:00,7.12084,7.12084,7.12076,7.12081,33.0,0.00061,0.0
2025-08-29 22:05:00,7.12081,7.12085,7.1208,7.12084,18.0,0.00061,0.0
2025-08-29 22:06:00,7.12084,7.12086,7.12083,7.12085,14.0,0.00061,0.0
2025-08-29 22:07:00,7.12085,7.12103,7.12084,7.121,30.0,0.00061,0.0
2025-08-29 22:08:00,7.121,7.12103,7.12092,7.12096,55.0,0.00061,0.0
2025-08-29 22:09:00,7.12095,7.12099,7.12093,7.12098,23.0,0.00061,0.0
2025-08-29 22:10:00,7.12097,7.12106,7.12093,7.12103,38.0,0.00061,0.0
2025-08-29 22:11:00,7.12101,7.12112,7.12099,7.12106,37.0,0.00061,0.0
2025-08-29 22:12:00,7.12108,7.12118,7.12106,7.12112,41.0,0.00061,0.0
2025-08-29 22:13:00,7.12111,7.12113,7.12107,7.12109,27.0,0.00061,0.0
2025-08-29 22:14:00,7.12109,7.12112,7.12103,7.12107,39.0,0.00061,0.0
2025-08-29 22:15:00,7.1211,7.12112,7.12102,7.12102,35.0,0.00061,0.0
2025-08-29 22:16:00,7.12102,7.12115,7.12101,7.12104,37.0,0.00061,0.0
2025-08-29 22:17:00,7.12103,7.12116,7.12103,7.12106,34.0,0.00061,0.0
2025-08-29 22:18:00,7.12106,7.12107,7.12091,7.12092,53.0,0.00061,0.0
2025-08-29 22:19:00,7.12092,7.12098,7.12091,7.12098,44.0,0.00061,0.0
2025-08-29 22:20:00,7.12098,7.12101,7.12092,7.121,41.0,0.00061,0.0
2025-08-29 22:21:00,7.121,7.12104,7.12081,7.1209,76.0,0.00061,0.0
2025-08-29 22:22:00,7.12091,7.12095,7.12087,7.12095,26.0,0.00061,0.0
2025-08-29 22:23:00,7.12095,7.12116,7.12093,7.12113,65.0,0.00061,0.0
2025-08-29 22:24:00,7.12112,7.12114,7.12108,7.12113,56.0,0.00061,0.0
2025-08-29 22:25:00,7.12113,7.12122,7.12113,7.12117,37.0,0.00061,0.0
2025-08-29 22:26:00,7.12118,7.12133,7.12112,7.12112,45.0,0.00061,0.0
2025-08-29 22:27:00,7.12113,7.12116,7.12103,7.12109,35.0,0.00061,0.0
2025-08-29 22:28:00,7.12109,7.12113,7.12107,7.1211,36.0,0.00061,0.0
2025-08-29 22:29:00,7.1211,7.12115,7.12104,7.12106,41.0,0.00061,0.0
2025-08-29 22:30:00,7.12106,7.12108,7.1209,7.12095,64.0,0.00061,0.0
2025-08-29 22:31:00,7.12095,7.12099,7.12093,7.12099,46.0,0.00061,0.0
2025-08-29 22:32:00,7.12099,7.12105,7.12097,7.12104,19.0,0.00061,0.0
2025-08-29 22:33:00,7.12104,7.12106,7.12099,7.12102,27.0,0.00061,0.0
2025-08-29 22:34:00,7.12102,7.12117,7.12102,7.12113,27.0,0.00061,0.0
2025-08-29 22:35:00,7.12113,7.12115,7.1211,7.12114,14.0,0.00061,0.0
2025-08-29 22:36:00,7.12114,7.12115,7.12109,7.12112,17.0,0.00061,0.0
2025-08-29 22:37:00,7.12112,7.12114,7.12109,7.12109,11.0,0.00061,0.0
2025-08-29 22:38:00,7.12109,7.12114,7.12102,7.12112,25.0,0.00061,0.0
2025-08-29 22:39:00,7.12112,7.12113,7.12103,7.12104,28.0,0.00061,0.0
2025-08-29 22:40:00,7.12104,7.12113,7.1209,7.1209,43.0,0.00061,0.0
2025-08-29 22:41:00,7.1209,7.12096,7.12087,7.12092,41.0,0.00061,0.0
2025-08-29 22:42:00,7.12092,7.12095,7.12081,7.12088,53.0,0.00061,0.0
2025-08-29 22:43:00,7.12088,7.12093,7.12086,7.12088,24.0,0.00061,0.0
2025-08-29 22:44:00,7.12088,7.12091,7.12082,7.12083,31.0,0.00061,0.0
2025-08-29 22:45:00,7.12083,7.12092,7.12078,7.12085,45.0,0.00061,0.0
2025-08-29 22:46:00,7.12085,7.12087,7.12079,7.12081,40.0,0.00061,0.0
2025-08-29 22:47:00,7.12085,7.12092,7.12082,7.12086,28.0,0.00061,0.0
2025-08-29 22:48:00,7.12086,7.12096,7.12086,7.12096,23.0,0.00061,0.0
2025-08-29 22:49:00,7.12096,7.12098,7.12089,7.1209,25.0,0.00061,0.0
2025-08-29 22:50:00,7.12089,7.12093,7.12077,7.12081,54.0,0.00061,0.0
2025-08-29 22:51:00,7.12081,7.12089,7.12079,7.12083,50.0,0.00061,0.0
2025-08-29 22:52:00,7.12083,7.12096,7.12081,7.12094,49.0,0.00061,0.0
2025-08-29 22:53:00,7.12094,7.12097,7.12086,7.12092,46.0,0.00061,0.0
2025-08-29 22:54:00,7.12092,7.12101,7.12092,7.12099,37.0,0.00061,0.0
2025-08-29 22:55:00,7.12099,7.12115,7.12087,7.12093,52.0,0.00061,0.0
2025-08-29 22:56:00,7.12093,7.12128,7.1209,7.12125,55.0,0.00061,0.0
2025-08-29 22:57:00,7.12126,7.12137,7.12115,7.12132,59.0,0.00061,0.0
2025-08-29 22:58:00,7.12132,7.12132,7.12115,7.1213,74.0,0.00061,0.0
2025-08-29 22:59:00,7.12131,7.12132,7.12118,7.12121,56.0,0.00061,0.0
2025-08-29 23:00:00,7.12121,7.12125,7.12077,7.12088,111.0,0.00061,0.0
2025-08-29 23:01:00,7.1209,7.12104,7.12087,7.12091,91.0,0.00061,0.0
2025-08-29 23:02:00,7.12091,7.12099,7.12088,7.12096,66.0,0.00061,0.0
2025-08-29 23:03:00,7.12097,7.12109,7.12087,7.12101,73.0,0.00061,0.0
2025-08-29 23:04:00,7.12101,7.12106,7.1209,7.12093,35.0,0.00061,0.0
2025-08-29 23:05:00,7.12094,7.12105,7.1209,7.12093,62.0,0.00061,0.0
2025-08-29 23:06:00,7.12093,7.12095,7.12092,7.12095,50.0,0.00061,0.0
2025-08-29 23:07:00,7.12095,7.12111,7.12091,7.12104,44.0,0.00061,0.0
2025-08-29 23:08:00,7.12104,7.12117,7.12104,7.12112,23.0,0.00061,0.0
2025-08-29 23:09:00,7.12111,7.12111,7.12107,7.1211,12.0,0.00061,0.0
2025-08-29 23:10:00,7.12113,7.1213,7.12113,7.12124,37.0,0.00061,0.0
2025-08-29 23:11:00,7.12124,7.12125,7.12105,7.12116,30.0,0.00061,0.0
2025-08-29 23:12:00,7.12116,7.12122,7.12115,7.12119,23.0,0.00061,0.0
2025-08-29 23:13:00,7.12119,7.12119,7.12115,7.12115,18.0,0.00061,0.0
2025-08-29 23:14:00,7.12115,7.12115,7.12106,7.12109,29.0,0.00061,0.0
2025-08-29 23:15:00,7.12109,7.12121,7.12108,7.12119,64.0,0.00061,0.0
2025-08-29 23:16:00,7.1212,7.12125,7.12118,7.1212,112.0,0.00061,0.0
2025-08-29 23:17:00,7.1212,7.12123,7.12117,7.12118,36.0,0.00061,0.0
2025-08-29 23:18:00,7.12118,7.12126,7.12117,7.12122,69.0,0.00061,0.0
2025-08-29 23:19:00,7.12123,7.12127,7.12118,7.12122,73.0,0.00061,0.0
2025-08-29 23:20:00,7.12122,7.12122,7.12093,7.12105,27.0,0.00061,0.0
2025-08-29 23:21:00,7.12105,7.12111,7.12105,7.12111,9.0,0.00061,0.0
2025-08-29 23:22:00,7.12111,7.12111,7.12107,7.1211,15.0,0.00061,0.0
2025-08-29 23:23:00,7.1211,7.12116,7.1211,7.12111,15.0,0.00061,0.0
2025-08-29 23:24:00,7.12111,7.12112,7.12095,7.12095,26.0,0.00061,0.0
2025-08-29 23:25:00,7.12095,7.12102,7.12091,7.12102,26.0,0.00061,0.0
2025-08-29 23:26:00,7.12102,7.12111,7.12102,7.1211,15.0,0.00061,0.0
2025-08-29 23:27:00,7.1211,7.12111,7.1208,7.12085,36.0,0.00061,0.0
2025-08-29 23:28:00,7.12085,7.121,7.12052,7.12052,38.0,0.00061,0.0
2025-08-29 23:29:00,7.12052,7.1207,7.12052,7.12066,36.0,0.00061,0.0
2025-08-29 23:30:00,7.12066,7.12073,7.12063,7.12071,14.0,0.00061,0.0
2025-08-29 23:31:00,7.12071,7.12088,7.1207,7.12088,12.0,0.00061,0.0
2025-08-29 23:32:00,7.121,7.12141,7.12084,7.12137,35.0,0.00061,0.0
2025-08-29 23:33:00,7.12137,7.12139,7.12136,7.12137,7.0,0.00061,0.0
2025-08-29 23:34:00,7.12137,7.12138,7.12126,7.12126,7.0,0.00061,0.0
2025-08-29 23:35:00,7.12126,7.12136,7.12126,7.12136,19.0,0.00061,0.0
2025-08-29 23:36:00,7.12136,7.12144,7.12136,7.12143,13.0,0.00061,0.0
2025-08-29 23:37:00,7.12143,7.12146,7.12143,7.12144,9.0,0.00061,0.0
2025-08-29 23:38:00,7.12144,7.12154,7.12144,7.12154,6.0,0.00061,0.0
2025-08-29 23:39:00,7.12154,7.12154,7.12151,7.12151,3.0,0.00061,0.0
2025-08-29 23:40:00,7.12134,7.12153,7.12124,7.12124,16.0,0.00061,0.0
2025-08-29 23:41:00,7.12124,7.12131,7.12124,7.12126,7.0,0.00061,0.0
2025-08-29 23:42:00,7.12126,7.12129,7.12124,7.12126,6.0,0.00061,0.0
2025-08-29 23:43:00,7.12126,7.12134,7.12124,7.12134,11.0,0.00061,0.0
2025-08-29 23:44:00,7.12134,7.12144,7.1213,7.12133,8.0,0.00061,0.0
2025-08-29 23:45:00,7.1209,7.12136,7.1209,7.12131,6.0,0.00061,0.0
2025-08-29 23:46:00,7.12131,7.12146,7.12121,7.12146,28.0,0.00061,0.0
2025-08-29 23:47:00,7.12146,7.12151,7.12128,7.12142,42.0,0.00061,0.0
2025-08-29 23:48:00,7.12142,7.12155,7.12112,7.12116,25.0,0.00061,0.0
2025-08-29 23:49:00,7.12116,7.12127,7.12111,7.12122,32.0,0.00061,0.0
2025-08-29 23:50:00,7.12122,7.12135,7.12114,7.12135,8.0,0.00061,0.0
2025-08-29 23:51:00,7.12135,7.12135,7.12118,7.1212,14.0,0.00061,0.0
2025-08-29 23:52:00,7.1212,7.12137,7.12114,7.12126,6.0,0.00061,0.0
2025-08-29 23:53:00,7.12126,7.12126,7.1211,7.1211,11.0,0.00061,0.0
2025-08-29 23:54:00,7.1211,7.12118,7.12086,7.12086,11.0,0.00061,0.0
2025-08-29 23:55:00,7.12112,7.12119,7.12106,7.12114,8.0,0.00061,0.0
2025-08-29 23:56:00,7.12115,7.12115,7.12101,7.12112,11.0,0.00061,0.0
2025-08-29 23:57:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-29 23:58:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-29 23:59:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:00:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:01:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:02:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:03:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:04:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:05:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:06:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:07:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:08:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:09:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
2025-08-30 00:10:00,7.12115,7.12115,7.12101,7.12112,0.0,0.00061,0.0
