time,open,high,low,close,tick_volume,spread,real_volume
2025-09-02 04:36:00,0.65499,0.65505,0.65489,0.65491,33.0,0.00014,0.0
2025-09-02 04:37:00,0.65492,0.65492,0.65471,0.65472,82.0,0.00014,0.0
2025-09-02 04:38:00,0.65472,0.65481,0.65471,0.65477,37.0,0.00014,0.0
2025-09-02 04:39:00,0.65477,0.65488,0.65476,0.65481,38.0,0.00014,0.0
2025-09-02 04:40:00,0.65481,0.65493,0.65481,0.65491,39.0,0.00014,0.0
2025-09-02 04:41:00,0.65491,0.65496,0.6549,0.65494,30.0,0.00014,0.0
2025-09-02 04:42:00,0.65494,0.65502,0.65492,0.65492,50.0,0.00014,0.0
2025-09-02 04:43:00,0.65493,0.65498,0.65488,0.65492,38.0,0.00014,0.0
2025-09-02 04:44:00,0.65492,0.65494,0.6548,0.65485,46.0,0.00014,0.0
2025-09-02 04:45:00,0.65485,0.65485,0.65467,0.65477,50.0,0.00014,0.0
2025-09-02 04:46:00,0.65477,0.65484,0.65477,0.65478,31.0,0.00014,0.0
2025-09-02 04:47:00,0.65478,0.65484,0.65478,0.6548,40.0,0.00014,0.0
2025-09-02 04:48:00,0.65479,0.65486,0.65478,0.65483,54.0,0.00014,0.0
2025-09-02 04:49:00,0.65483,0.65486,0.65479,0.65482,36.0,0.00014,0.0
2025-09-02 04:50:00,0.65482,0.65483,0.65461,0.65467,37.0,0.00014,0.0
2025-09-02 04:51:00,0.6547,0.65472,0.65467,0.65471,34.0,0.00014,0.0
2025-09-02 04:52:00,0.65471,0.65471,0.65462,0.65463,36.0,0.00014,0.0
2025-09-02 04:53:00,0.65464,0.65469,0.65459,0.65459,33.0,0.00014,0.0
2025-09-02 04:54:00,0.65459,0.65474,0.65454,0.65471,64.0,0.00014,0.0
2025-09-02 04:55:00,0.65468,0.65479,0.65468,0.65471,37.0,0.00014,0.0
2025-09-02 04:56:00,0.65471,0.65471,0.65455,0.65456,40.0,0.00014,0.0
2025-09-02 04:57:00,0.65456,0.65458,0.65451,0.65454,41.0,0.00014,0.0
2025-09-02 04:58:00,0.65453,0.65457,0.65452,0.65457,50.0,0.00014,0.0
2025-09-02 04:59:00,0.65457,0.65465,0.65456,0.6546,56.0,0.00014,0.0
2025-09-02 05:00:00,0.65459,0.65459,0.6545,0.65456,40.0,0.00014,0.0
2025-09-02 05:01:00,0.65456,0.65462,0.6545,0.65458,56.0,0.00014,0.0
2025-09-02 05:02:00,0.65458,0.65459,0.65435,0.6544,59.0,0.00014,0.0
2025-09-02 05:03:00,0.6544,0.65441,0.65432,0.65433,29.0,0.00014,0.0
2025-09-02 05:04:00,0.65432,0.65433,0.65403,0.65409,97.0,0.00014,0.0
2025-09-02 05:05:00,0.65406,0.65422,0.654,0.65403,68.0,0.00014,0.0
2025-09-02 05:06:00,0.65403,0.65405,0.65389,0.6539,27.0,0.00014,0.0
2025-09-02 05:07:00,0.65391,0.65403,0.65388,0.65391,57.0,0.00014,0.0
2025-09-02 05:08:00,0.65391,0.65404,0.65387,0.65397,65.0,0.00014,0.0
2025-09-02 05:09:00,0.65397,0.65398,0.65389,0.65394,63.0,0.00014,0.0
2025-09-02 05:10:00,0.65394,0.654,0.65389,0.65393,44.0,0.00014,0.0
2025-09-02 05:11:00,0.65393,0.65394,0.65386,0.65394,52.0,0.00014,0.0
2025-09-02 05:12:00,0.65394,0.65396,0.65387,0.65388,39.0,0.00014,0.0
2025-09-02 05:13:00,0.65388,0.65395,0.65386,0.65392,40.0,0.00014,0.0
2025-09-02 05:14:00,0.65391,0.65396,0.65389,0.65389,21.0,0.00014,0.0
2025-09-02 05:15:00,0.65389,0.65399,0.65383,0.65386,53.0,0.00014,0.0
2025-09-02 05:16:00,0.65385,0.65403,0.65379,0.65403,57.0,0.00014,0.0
2025-09-02 05:17:00,0.65403,0.65419,0.65403,0.65418,43.0,0.00014,0.0
2025-09-02 05:18:00,0.65418,0.65423,0.65415,0.65423,47.0,0.00014,0.0
2025-09-02 05:19:00,0.65423,0.65427,0.65423,0.65423,29.0,0.00014,0.0
2025-09-02 05:20:00,0.65423,0.65428,0.65418,0.65424,47.0,0.00014,0.0
2025-09-02 05:21:00,0.65424,0.65428,0.65422,0.65427,23.0,0.00014,0.0
2025-09-02 05:22:00,0.65427,0.65429,0.65422,0.65424,34.0,0.00014,0.0
2025-09-02 05:23:00,0.65424,0.65425,0.65417,0.65425,26.0,0.00014,0.0
2025-09-02 05:24:00,0.65425,0.65432,0.65423,0.65432,17.0,0.00014,0.0
2025-09-02 05:25:00,0.65432,0.65435,0.65419,0.65421,33.0,0.00014,0.0
2025-09-02 05:26:00,0.6542,0.65425,0.6542,0.65423,18.0,0.00014,0.0
2025-09-02 05:27:00,0.65423,0.65426,0.65422,0.65422,11.0,0.00014,0.0
2025-09-02 05:28:00,0.65422,0.6543,0.65421,0.65429,21.0,0.00014,0.0
2025-09-02 05:29:00,0.65429,0.65434,0.65429,0.65431,19.0,0.00014,0.0
2025-09-02 05:30:00,0.65431,0.65434,0.65426,0.65429,45.0,0.00014,0.0
2025-09-02 05:31:00,0.65429,0.65432,0.65419,0.6542,25.0,0.00014,0.0
2025-09-02 05:32:00,0.6542,0.65425,0.6542,0.65423,31.0,0.00014,0.0
2025-09-02 05:33:00,0.65423,0.65431,0.65421,0.65427,28.0,0.00014,0.0
2025-09-02 05:34:00,0.65427,0.65428,0.6542,0.65422,20.0,0.00014,0.0
2025-09-02 05:35:00,0.65422,0.65432,0.65422,0.65432,29.0,0.00014,0.0
2025-09-02 05:36:00,0.65432,0.65438,0.65429,0.65429,19.0,0.00014,0.0
2025-09-02 05:37:00,0.65429,0.65432,0.65425,0.6543,37.0,0.00014,0.0
2025-09-02 05:38:00,0.6543,0.65437,0.65429,0.65434,30.0,0.00014,0.0
2025-09-02 05:39:00,0.65434,0.65434,0.65428,0.65428,40.0,0.00014,0.0
2025-09-02 05:40:00,0.65428,0.6543,0.65421,0.65421,18.0,0.00014,0.0
2025-09-02 05:41:00,0.65421,0.6543,0.65421,0.65427,23.0,0.00014,0.0
2025-09-02 05:42:00,0.65427,0.6543,0.65425,0.65426,18.0,0.00014,0.0
2025-09-02 05:43:00,0.65426,0.65432,0.6542,0.65431,26.0,0.00014,0.0
2025-09-02 05:44:00,0.65432,0.65436,0.65427,0.65436,26.0,0.00014,0.0
2025-09-02 05:45:00,0.65436,0.65438,0.65433,0.65437,20.0,0.00014,0.0
2025-09-02 05:46:00,0.65436,0.65436,0.65429,0.65434,18.0,0.00014,0.0
2025-09-02 05:47:00,0.65434,0.65441,0.65434,0.6544,23.0,0.00014,0.0
2025-09-02 05:48:00,0.6544,0.65446,0.65437,0.65437,28.0,0.00014,0.0
2025-09-02 05:49:00,0.65437,0.65437,0.6543,0.65437,25.0,0.00014,0.0
2025-09-02 05:50:00,0.65434,0.65439,0.65434,0.65436,17.0,0.00014,0.0
2025-09-02 05:51:00,0.65437,0.65437,0.65431,0.65435,15.0,0.00014,0.0
2025-09-02 05:52:00,0.65435,0.65442,0.65431,0.65442,33.0,0.00014,0.0
2025-09-02 05:53:00,0.65442,0.65442,0.65429,0.65434,29.0,0.00014,0.0
2025-09-02 05:54:00,0.65434,0.65437,0.65432,0.65434,23.0,0.00014,0.0
2025-09-02 05:55:00,0.65434,0.65444,0.65434,0.65442,33.0,0.00014,0.0
2025-09-02 05:56:00,0.65442,0.65446,0.65437,0.65446,32.0,0.00014,0.0
2025-09-02 05:57:00,0.65446,0.65448,0.65441,0.65448,29.0,0.00014,0.0
2025-09-02 05:58:00,0.65448,0.6545,0.65443,0.65449,24.0,0.00014,0.0
2025-09-02 05:59:00,0.6545,0.65451,0.65445,0.65445,19.0,0.00014,0.0
2025-09-02 06:00:00,0.65445,0.65451,0.65444,0.65451,25.0,0.00014,0.0
2025-09-02 06:01:00,0.65451,0.65451,0.65441,0.65445,17.0,0.00014,0.0
2025-09-02 06:02:00,0.65445,0.65446,0.65433,0.65434,34.0,0.00014,0.0
2025-09-02 06:03:00,0.65434,0.65446,0.65434,0.6544,34.0,0.00014,0.0
2025-09-02 06:04:00,0.65441,0.65447,0.65437,0.65446,33.0,0.00014,0.0
2025-09-02 06:05:00,0.65446,0.65451,0.65444,0.6545,23.0,0.00014,0.0
2025-09-02 06:06:00,0.6545,0.65456,0.65449,0.65451,27.0,0.00014,0.0
2025-09-02 06:07:00,0.65451,0.6546,0.65451,0.65456,28.0,0.00014,0.0
2025-09-02 06:08:00,0.65457,0.65458,0.65451,0.65457,19.0,0.00014,0.0
2025-09-02 06:09:00,0.65456,0.65457,0.65441,0.65441,27.0,0.00014,0.0
2025-09-02 06:10:00,0.65442,0.65446,0.65437,0.65438,23.0,0.00014,0.0
2025-09-02 06:11:00,0.65438,0.65447,0.65436,0.65441,25.0,0.00014,0.0
2025-09-02 06:12:00,0.65441,0.65451,0.6544,0.65447,34.0,0.00014,0.0
2025-09-02 06:13:00,0.65447,0.65449,0.65433,0.65436,37.0,0.00014,0.0
2025-09-02 06:14:00,0.65436,0.65436,0.65432,0.65432,22.0,0.00014,0.0
2025-09-02 06:15:00,0.65432,0.65441,0.65425,0.65439,37.0,0.00014,0.0
2025-09-02 06:16:00,0.65442,0.65444,0.65433,0.65442,33.0,0.00014,0.0
2025-09-02 06:17:00,0.65442,0.65442,0.65429,0.65431,40.0,0.00014,0.0
2025-09-02 06:18:00,0.65431,0.65435,0.65427,0.65434,23.0,0.00014,0.0
2025-09-02 06:19:00,0.65434,0.65436,0.65432,0.65433,26.0,0.00014,0.0
2025-09-02 06:20:00,0.65433,0.65434,0.65429,0.65429,38.0,0.00014,0.0
2025-09-02 06:21:00,0.65429,0.65433,0.65426,0.65426,34.0,0.00014,0.0
2025-09-02 06:22:00,0.65427,0.65431,0.65424,0.65428,29.0,0.00014,0.0
2025-09-02 06:23:00,0.65428,0.65433,0.65427,0.65427,27.0,0.00014,0.0
2025-09-02 06:24:00,0.65427,0.6543,0.65414,0.65416,39.0,0.00014,0.0
2025-09-02 06:25:00,0.65417,0.65423,0.65414,0.65416,32.0,0.00014,0.0
2025-09-02 06:26:00,0.65416,0.65417,0.65405,0.65409,16.0,0.00014,0.0
2025-09-02 06:27:00,0.65409,0.65411,0.65408,0.65411,11.0,0.00014,0.0
2025-09-02 06:28:00,0.65411,0.65413,0.65409,0.65413,12.0,0.00014,0.0
2025-09-02 06:29:00,0.65412,0.65416,0.6541,0.65412,12.0,0.00014,0.0
2025-09-02 06:30:00,0.65412,0.65412,0.65392,0.65397,36.0,0.00014,0.0
2025-09-02 06:31:00,0.65397,0.65405,0.65397,0.65402,29.0,0.00014,0.0
2025-09-02 06:32:00,0.65403,0.65407,0.65402,0.65406,25.0,0.00014,0.0
2025-09-02 06:33:00,0.65406,0.65407,0.65405,0.65407,16.0,0.00014,0.0
2025-09-02 06:34:00,0.65407,0.65407,0.65398,0.65401,19.0,0.00014,0.0
2025-09-02 06:35:00,0.65401,0.65404,0.65382,0.6539,40.0,0.00014,0.0
2025-09-02 06:36:00,0.6539,0.65393,0.65376,0.65378,36.0,0.00014,0.0
2025-09-02 06:37:00,0.65378,0.65382,0.65378,0.65381,32.0,0.00014,0.0
2025-09-02 06:38:00,0.6538,0.6539,0.65373,0.65384,46.0,0.00014,0.0
2025-09-02 06:39:00,0.65384,0.65385,0.65379,0.65383,27.0,0.00014,0.0
2025-09-02 06:40:00,0.65383,0.65388,0.65382,0.65387,19.0,0.00014,0.0
2025-09-02 06:41:00,0.65388,0.65397,0.65388,0.65397,21.0,0.00014,0.0
2025-09-02 06:42:00,0.65397,0.65405,0.65393,0.65403,24.0,0.00014,0.0
2025-09-02 06:43:00,0.65403,0.65407,0.65402,0.65404,19.0,0.00014,0.0
2025-09-02 06:44:00,0.65404,0.65406,0.65384,0.65384,59.0,0.00014,0.0
2025-09-02 06:45:00,0.65385,0.65386,0.65375,0.65377,25.0,0.00014,0.0
2025-09-02 06:46:00,0.65377,0.65383,0.65376,0.65381,39.0,0.00014,0.0
2025-09-02 06:47:00,0.65381,0.65384,0.65374,0.65381,37.0,0.00014,0.0
2025-09-02 06:48:00,0.65381,0.65387,0.65381,0.65382,35.0,0.00014,0.0
2025-09-02 06:49:00,0.65383,0.65386,0.6538,0.65381,21.0,0.00014,0.0
2025-09-02 06:50:00,0.65381,0.65392,0.65377,0.65385,26.0,0.00014,0.0
2025-09-02 06:51:00,0.65385,0.65392,0.65384,0.65392,12.0,0.00014,0.0
2025-09-02 06:52:00,0.65392,0.65394,0.65389,0.65392,13.0,0.00014,0.0
2025-09-02 06:53:00,0.65392,0.65393,0.65391,0.65392,19.0,0.00014,0.0
2025-09-02 06:54:00,0.65392,0.65398,0.65392,0.65397,8.0,0.00014,0.0
2025-09-02 06:55:00,0.65398,0.65398,0.65391,0.65393,18.0,0.00014,0.0
2025-09-02 06:56:00,0.65392,0.65395,0.6539,0.65392,26.0,0.00014,0.0
2025-09-02 06:57:00,0.65392,0.65394,0.65391,0.65394,28.0,0.00014,0.0
2025-09-02 06:58:00,0.65393,0.65396,0.6539,0.65395,29.0,0.00014,0.0
2025-09-02 06:59:00,0.65395,0.65402,0.65395,0.65396,22.0,0.00014,0.0
2025-09-02 07:00:00,0.65396,0.65402,0.65391,0.65391,22.0,0.00014,0.0
2025-09-02 07:01:00,0.65391,0.65391,0.65384,0.65385,23.0,0.00014,0.0
2025-09-02 07:02:00,0.65385,0.65387,0.65379,0.65379,24.0,0.00014,0.0
2025-09-02 07:03:00,0.6538,0.6538,0.65367,0.65368,25.0,0.00014,0.0
2025-09-02 07:04:00,0.65368,0.65381,0.65367,0.65372,45.0,0.00014,0.0
2025-09-02 07:05:00,0.65372,0.65373,0.65368,0.65372,18.0,0.00014,0.0
2025-09-02 07:06:00,0.65372,0.65379,0.65371,0.65376,19.0,0.00014,0.0
2025-09-02 07:07:00,0.65376,0.65377,0.65371,0.65373,11.0,0.00014,0.0
2025-09-02 07:08:00,0.65373,0.65377,0.65371,0.65372,14.0,0.00014,0.0
2025-09-02 07:09:00,0.65372,0.65378,0.65368,0.65378,14.0,0.00014,0.0
2025-09-02 07:10:00,0.65378,0.65383,0.65378,0.65382,14.0,0.00014,0.0
2025-09-02 07:11:00,0.65382,0.65385,0.65379,0.65381,19.0,0.00014,0.0
2025-09-02 07:12:00,0.65381,0.65383,0.65379,0.65383,32.0,0.00014,0.0
2025-09-02 07:13:00,0.65383,0.65384,0.65378,0.6538,24.0,0.00014,0.0
2025-09-02 07:14:00,0.6538,0.65381,0.65368,0.65369,28.0,0.00014,0.0
2025-09-02 07:15:00,0.65369,0.65372,0.65362,0.65365,38.0,0.00014,0.0
2025-09-02 07:16:00,0.65365,0.65373,0.65365,0.65372,18.0,0.00014,0.0
2025-09-02 07:17:00,0.65372,0.65374,0.65367,0.65368,24.0,0.00014,0.0
2025-09-02 07:18:00,0.65368,0.65369,0.65363,0.65365,10.0,0.00014,0.0
2025-09-02 07:19:00,0.65366,0.65367,0.65362,0.65364,16.0,0.00014,0.0
2025-09-02 07:20:00,0.65364,0.65373,0.65364,0.65371,27.0,0.00014,0.0
2025-09-02 07:21:00,0.65371,0.65376,0.6537,0.65376,26.0,0.00014,0.0
2025-09-02 07:22:00,0.65376,0.65376,0.65364,0.65366,24.0,0.00014,0.0
2025-09-02 07:23:00,0.65366,0.65368,0.65365,0.65367,16.0,0.00014,0.0
2025-09-02 07:24:00,0.65367,0.65371,0.65367,0.6537,15.0,0.00014,0.0
2025-09-02 07:25:00,0.6537,0.65372,0.6537,0.65372,15.0,0.00014,0.0
2025-09-02 07:26:00,0.65372,0.65376,0.65367,0.65367,24.0,0.00014,0.0
2025-09-02 07:27:00,0.65367,0.65367,0.65362,0.65363,18.0,0.00014,0.0
2025-09-02 07:28:00,0.65363,0.65369,0.65362,0.65369,26.0,0.00014,0.0
2025-09-02 07:29:00,0.65369,0.65369,0.65365,0.65368,25.0,0.00014,0.0
2025-09-02 07:30:00,0.65368,0.65368,0.65363,0.65365,21.0,0.00014,0.0
2025-09-02 07:31:00,0.65365,0.65367,0.65363,0.65365,23.0,0.00014,0.0
2025-09-02 07:32:00,0.65365,0.65369,0.65365,0.65366,21.0,0.00014,0.0
2025-09-02 07:33:00,0.65366,0.65369,0.6536,0.65361,19.0,0.00014,0.0
2025-09-02 07:34:00,0.65361,0.65361,0.65357,0.6536,12.0,0.00014,0.0
2025-09-02 07:35:00,0.6536,0.65363,0.65352,0.65353,29.0,0.00014,0.0
2025-09-02 07:36:00,0.65355,0.65362,0.65354,0.65362,21.0,0.00014,0.0
2025-09-02 07:37:00,0.65362,0.65362,0.65359,0.65362,19.0,0.00014,0.0
2025-09-02 07:38:00,0.65362,0.65371,0.6536,0.65362,49.0,0.00014,0.0
2025-09-02 07:39:00,0.65363,0.65366,0.65356,0.65356,26.0,0.00014,0.0
2025-09-02 07:40:00,0.65356,0.65357,0.65352,0.65356,23.0,0.00014,0.0
2025-09-02 07:41:00,0.65356,0.65365,0.65355,0.65363,27.0,0.00014,0.0
2025-09-02 07:42:00,0.65363,0.65367,0.65361,0.65362,18.0,0.00014,0.0
2025-09-02 07:43:00,0.65362,0.65369,0.65362,0.65367,14.0,0.00014,0.0
2025-09-02 07:44:00,0.65367,0.65374,0.65367,0.65371,18.0,0.00014,0.0
2025-09-02 07:45:00,0.65371,0.65377,0.65368,0.65377,35.0,0.00014,0.0
2025-09-02 07:46:00,0.65377,0.65377,0.65375,0.65376,22.0,0.00014,0.0
2025-09-02 07:47:00,0.65376,0.65376,0.65375,0.65376,3.0,0.00014,0.0
2025-09-02 07:48:00,0.65375,0.65375,0.65367,0.65367,28.0,0.00014,0.0
2025-09-02 07:49:00,0.65367,0.65373,0.65367,0.6537,19.0,0.00014,0.0
2025-09-02 07:50:00,0.6537,0.65372,0.65369,0.6537,7.0,0.00014,0.0
2025-09-02 07:51:00,0.6537,0.6537,0.65366,0.65368,10.0,0.00014,0.0
2025-09-02 07:52:00,0.65368,0.6537,0.65368,0.6537,5.0,0.00014,0.0
2025-09-02 07:53:00,0.6537,0.65375,0.65367,0.65374,26.0,0.00014,0.0
2025-09-02 07:54:00,0.65374,0.65374,0.65366,0.65367,16.0,0.00014,0.0
2025-09-02 07:55:00,0.65367,0.65371,0.65367,0.6537,18.0,0.00014,0.0
2025-09-02 07:56:00,0.6537,0.65371,0.65365,0.65369,21.0,0.00014,0.0
2025-09-02 07:57:00,0.65369,0.65372,0.65367,0.65371,15.0,0.00014,0.0
2025-09-02 07:58:00,0.65371,0.65371,0.65365,0.65366,24.0,0.00014,0.0
2025-09-02 07:59:00,0.65366,0.65371,0.65365,0.65365,24.0,0.00014,0.0
2025-09-02 08:00:00,0.65366,0.65372,0.65366,0.65372,16.0,0.00014,0.0
2025-09-02 08:01:00,0.65372,0.65372,0.65364,0.65371,17.0,0.00014,0.0
2025-09-02 08:02:00,0.65371,0.65373,0.65369,0.65371,16.0,0.00014,0.0
2025-09-02 08:03:00,0.65371,0.6538,0.65371,0.6538,28.0,0.00014,0.0
2025-09-02 08:04:00,0.6538,0.65386,0.65379,0.65381,15.0,0.00014,0.0
2025-09-02 08:05:00,0.65381,0.65383,0.65378,0.65381,27.0,0.00014,0.0
2025-09-02 08:06:00,0.65381,0.65385,0.65379,0.65379,29.0,0.00014,0.0
2025-09-02 08:07:00,0.65379,0.65383,0.65379,0.65381,21.0,0.00014,0.0
2025-09-02 08:08:00,0.65381,0.65383,0.65377,0.65377,23.0,0.00014,0.0
2025-09-02 08:09:00,0.65378,0.65381,0.65375,0.65381,25.0,0.00014,0.0
2025-09-02 08:10:00,0.65381,0.65381,0.65376,0.65376,19.0,0.00014,0.0
2025-09-02 08:11:00,0.65376,0.65378,0.65369,0.65369,27.0,0.00014,0.0
2025-09-02 08:12:00,0.6537,0.65379,0.6537,0.65377,26.0,0.00014,0.0
2025-09-02 08:13:00,0.65378,0.65381,0.65373,0.6538,23.0,0.00014,0.0
2025-09-02 08:14:00,0.6538,0.6538,0.65369,0.65369,20.0,0.00014,0.0
2025-09-02 08:15:00,0.65369,0.6537,0.65367,0.65368,20.0,0.00014,0.0
2025-09-02 08:16:00,0.65368,0.65372,0.6536,0.65362,22.0,0.00014,0.0
2025-09-02 08:17:00,0.65362,0.65366,0.6536,0.65366,18.0,0.00014,0.0
2025-09-02 08:18:00,0.65366,0.65367,0.65351,0.65357,27.0,0.00014,0.0
2025-09-02 08:19:00,0.65357,0.6536,0.65357,0.65358,12.0,0.00014,0.0
2025-09-02 08:20:00,0.65357,0.65357,0.65347,0.65351,30.0,0.00014,0.0
2025-09-02 08:21:00,0.65351,0.65352,0.65349,0.65349,16.0,0.00014,0.0
2025-09-02 08:22:00,0.65349,0.65352,0.65348,0.65349,14.0,0.00014,0.0
2025-09-02 08:23:00,0.65349,0.65357,0.65349,0.65352,29.0,0.00014,0.0
2025-09-02 08:24:00,0.65352,0.65352,0.65342,0.65343,29.0,0.00014,0.0
2025-09-02 08:25:00,0.65343,0.65347,0.65341,0.65346,16.0,0.00014,0.0
2025-09-02 08:26:00,0.65347,0.65347,0.65343,0.65343,24.0,0.00014,0.0
2025-09-02 08:27:00,0.65343,0.65347,0.65341,0.65345,40.0,0.00014,0.0
2025-09-02 08:28:00,0.65344,0.65349,0.65344,0.65345,19.0,0.00014,0.0
2025-09-02 08:29:00,0.65345,0.6535,0.65344,0.65347,27.0,0.00014,0.0
2025-09-02 08:30:00,0.65347,0.65356,0.65338,0.65352,72.0,0.00014,0.0
2025-09-02 08:31:00,0.65351,0.65363,0.65349,0.65362,43.0,0.00014,0.0
2025-09-02 08:32:00,0.65362,0.65363,0.65359,0.65359,25.0,0.00014,0.0
2025-09-02 08:33:00,0.65358,0.65364,0.65358,0.65362,26.0,0.00014,0.0
2025-09-02 08:34:00,0.65362,0.65362,0.65352,0.65353,20.0,0.00014,0.0
2025-09-02 08:35:00,0.65353,0.65358,0.65352,0.65354,24.0,0.00014,0.0
2025-09-02 08:36:00,0.65354,0.65354,0.65346,0.6535,36.0,0.00014,0.0
2025-09-02 08:37:00,0.6535,0.65352,0.65349,0.65352,13.0,0.00014,0.0
2025-09-02 08:38:00,0.65351,0.65357,0.6535,0.65356,49.0,0.00014,0.0
2025-09-02 08:39:00,0.65356,0.65357,0.65349,0.6535,23.0,0.00014,0.0
2025-09-02 08:40:00,0.6535,0.65357,0.65347,0.6535,24.0,0.00014,0.0
2025-09-02 08:41:00,0.6535,0.65357,0.65349,0.65356,35.0,0.00014,0.0
2025-09-02 08:42:00,0.65356,0.65356,0.65351,0.65352,39.0,0.00014,0.0
2025-09-02 08:43:00,0.65351,0.65356,0.6535,0.65353,31.0,0.00014,0.0
2025-09-02 08:44:00,0.65353,0.65359,0.65351,0.65354,33.0,0.00014,0.0
2025-09-02 08:45:00,0.65357,0.65359,0.65348,0.65354,31.0,0.00014,0.0
2025-09-02 08:46:00,0.65354,0.65361,0.65354,0.65357,23.0,0.00014,0.0
2025-09-02 08:47:00,0.65357,0.65361,0.65354,0.6536,28.0,0.00014,0.0
2025-09-02 08:48:00,0.6536,0.65368,0.6536,0.65367,37.0,0.00014,0.0
2025-09-02 08:49:00,0.65367,0.65372,0.65366,0.65372,14.0,0.00014,0.0
2025-09-02 08:50:00,0.65372,0.65372,0.65369,0.65371,10.0,0.00014,0.0
2025-09-02 08:51:00,0.65371,0.65378,0.65371,0.65378,21.0,0.00014,0.0
2025-09-02 08:52:00,0.65377,0.65379,0.65369,0.65371,28.0,0.00014,0.0
2025-09-02 08:53:00,0.65371,0.65371,0.65366,0.65366,22.0,0.00014,0.0
2025-09-02 08:54:00,0.65363,0.65363,0.65357,0.65361,36.0,0.00014,0.0
2025-09-02 08:55:00,0.65361,0.65365,0.65361,0.65365,27.0,0.00014,0.0
2025-09-02 08:56:00,0.65365,0.65371,0.65364,0.6537,30.0,0.00014,0.0
2025-09-02 08:57:00,0.6537,0.6537,0.65355,0.65358,37.0,0.00014,0.0
2025-09-02 08:58:00,0.65357,0.65363,0.65357,0.65361,25.0,0.00014,0.0
2025-09-02 08:59:00,0.65361,0.65361,0.65353,0.65355,36.0,0.00014,0.0
2025-09-02 09:00:00,0.65354,0.65374,0.65354,0.65369,63.0,0.00014,0.0
2025-09-02 09:01:00,0.65369,0.65375,0.65369,0.6537,22.0,0.00014,0.0
2025-09-02 09:02:00,0.6537,0.65375,0.65369,0.6537,40.0,0.00014,0.0
2025-09-02 09:03:00,0.65371,0.65373,0.65365,0.65366,30.0,0.00014,0.0
2025-09-02 09:04:00,0.65366,0.65383,0.65365,0.65382,42.0,0.00014,0.0
2025-09-02 09:05:00,0.65383,0.65383,0.65376,0.65383,27.0,0.00014,0.0
2025-09-02 09:06:00,0.65384,0.65385,0.65378,0.65381,21.0,0.00014,0.0
2025-09-02 09:07:00,0.65381,0.65384,0.65363,0.65364,38.0,0.00014,0.0
2025-09-02 09:08:00,0.65362,0.65369,0.65362,0.65365,28.0,0.00014,0.0
2025-09-02 09:09:00,0.65365,0.65366,0.65361,0.65365,30.0,0.00014,0.0
2025-09-02 09:10:00,0.65364,0.65369,0.65361,0.65368,26.0,0.00014,0.0
2025-09-02 09:11:00,0.65368,0.65374,0.65363,0.65364,33.0,0.00014,0.0
2025-09-02 09:12:00,0.65364,0.65374,0.65364,0.65373,38.0,0.00014,0.0
2025-09-02 09:13:00,0.65374,0.65385,0.65373,0.65383,42.0,0.00014,0.0
2025-09-02 09:14:00,0.65383,0.65383,0.65375,0.65382,35.0,0.00014,0.0
2025-09-02 09:15:00,0.65381,0.65395,0.65381,0.65388,55.0,0.00014,0.0
2025-09-02 09:16:00,0.65388,0.6539,0.65376,0.65383,53.0,0.00014,0.0
2025-09-02 09:17:00,0.65383,0.65385,0.65376,0.6538,39.0,0.00014,0.0
2025-09-02 09:18:00,0.6538,0.65385,0.65379,0.65382,31.0,0.00014,0.0
2025-09-02 09:19:00,0.65382,0.65386,0.65374,0.65386,44.0,0.00014,0.0
2025-09-02 09:20:00,0.65386,0.65392,0.65385,0.65391,50.0,0.00014,0.0
2025-09-02 09:21:00,0.65391,0.65396,0.6539,0.65396,29.0,0.00014,0.0
2025-09-02 09:22:00,0.65396,0.65397,0.65388,0.65391,34.0,0.00014,0.0
2025-09-02 09:23:00,0.65391,0.65393,0.65378,0.6538,47.0,0.00014,0.0
2025-09-02 09:24:00,0.65381,0.65383,0.65375,0.65382,28.0,0.00014,0.0
2025-09-02 09:25:00,0.65381,0.65382,0.65376,0.6538,34.0,0.00014,0.0
2025-09-02 09:26:00,0.6538,0.65385,0.6538,0.65383,27.0,0.00014,0.0
2025-09-02 09:27:00,0.65383,0.65387,0.65381,0.65385,36.0,0.00014,0.0
2025-09-02 09:28:00,0.65384,0.65384,0.65378,0.65381,33.0,0.00014,0.0
2025-09-02 09:29:00,0.65383,0.65387,0.65378,0.65382,36.0,0.00014,0.0
2025-09-02 09:30:00,0.65381,0.65388,0.65375,0.65387,53.0,0.00014,0.0
2025-09-02 09:31:00,0.65388,0.65395,0.65387,0.6539,37.0,0.00014,0.0
2025-09-02 09:32:00,0.65391,0.65393,0.65385,0.65391,38.0,0.00014,0.0
2025-09-02 09:33:00,0.65391,0.65401,0.65391,0.65398,57.0,0.00014,0.0
2025-09-02 09:34:00,0.65397,0.65402,0.65395,0.65397,41.0,0.00014,0.0
2025-09-02 09:35:00,0.65397,0.65405,0.65397,0.65403,23.0,0.00014,0.0
2025-09-02 09:36:00,0.65403,0.65404,0.65396,0.65399,44.0,0.00014,0.0
2025-09-02 09:37:00,0.654,0.65405,0.65397,0.65405,37.0,0.00014,0.0
2025-09-02 09:38:00,0.65404,0.6541,0.65401,0.65402,53.0,0.00014,0.0
