time,open,high,low,close,tick_volume,spread,real_volume
2025-09-09 17:14:00,6510.74,6510.99,6509.99,6510.49,39,1.29,0
2025-09-09 17:15:00,6510.74,6511.24,6507.99,6508.74,82,1.29,0
2025-09-09 17:16:00,6508.99,6509.24,6506.49,6506.74,83,1.29,0
2025-09-09 17:17:00,6506.99,6507.99,6505.74,6506.49,57,1.29,0
2025-09-09 17:18:00,6506.24,6506.99,6504.24,6505.49,68,1.29,0
2025-09-09 17:19:00,6505.24,6506.99,6505.24,6505.99,57,1.29,0
2025-09-09 17:20:00,6506.24,6506.49,6505.24,6505.99,49,1.29,0
2025-09-09 17:21:00,6506.24,6507.24,6505.24,6506.24,67,1.29,0
2025-09-09 17:22:00,6506.49,6506.99,6504.74,6504.99,55,1.29,0
2025-09-09 17:23:00,6505.24,6507.24,6504.74,6506.99,55,1.29,0
2025-09-09 17:24:00,6506.74,6506.74,6505.49,6505.74,31,1.29,0
2025-09-09 17:25:00,6506.24,6506.49,6504.49,6505.24,44,1.29,0
2025-09-09 17:26:00,6504.99,6504.99,6502.24,6502.24,42,1.29,0
2025-09-09 17:27:00,6501.99,6503.99,6501.99,6503.74,53,1.29,0
2025-09-09 17:28:00,6503.99,6504.99,6502.24,6503.99,56,1.29,0
2025-09-09 17:29:00,6503.74,6505.49,6503.49,6504.49,43,1.29,0
2025-09-09 17:30:00,6504.24,6504.74,6502.99,6503.24,54,1.29,0
2025-09-09 17:31:00,6503.49,6503.99,6501.24,6501.74,50,1.29,0
2025-09-09 17:32:00,6501.99,6501.99,6497.24,6497.24,79,1.29,0
2025-09-09 17:33:00,6496.99,6498.74,6496.49,6496.74,68,1.29,0
2025-09-09 17:34:00,6496.49,6496.99,6492.74,6492.74,65,1.29,0
2025-09-09 17:35:00,6492.99,6494.99,6490.99,6491.99,110,1.29,0
2025-09-09 17:36:00,6492.24,6494.24,6489.74,6489.74,88,1.29,0
2025-09-09 17:37:00,6489.99,6492.99,6489.24,6491.49,89,1.29,0
2025-09-09 17:38:00,6491.24,6493.99,6490.74,6492.74,83,1.29,0
2025-09-09 17:39:00,6492.99,6493.74,6491.24,6492.99,68,1.29,0
2025-09-09 17:40:00,6493.24,6494.24,6492.49,6493.74,69,1.29,0
2025-09-09 17:41:00,6493.99,6494.24,6491.74,6492.99,69,1.29,0
2025-09-09 17:42:00,6492.74,6493.49,6490.99,6491.74,51,1.29,0
2025-09-09 17:43:00,6491.99,6491.99,6488.74,6489.99,56,1.29,0
2025-09-09 17:44:00,6490.24,6493.74,6489.99,6493.49,63,1.29,0
2025-09-09 17:45:00,6493.24,6497.74,6492.49,6497.74,72,1.29,0
2025-09-09 17:46:00,6497.49,6497.74,6494.24,6494.49,70,1.29,0
2025-09-09 17:47:00,6494.99,6495.49,6494.24,6494.74,47,1.29,0
2025-09-09 17:48:00,6494.49,6497.24,6494.49,6495.74,49,1.29,0
2025-09-09 17:49:00,6495.24,6496.74,6494.99,6495.99,55,1.29,0
2025-09-09 17:50:00,6496.24,6496.24,6493.24,6493.99,48,1.29,0
2025-09-09 17:51:00,6494.24,6495.24,6493.74,6494.99,40,1.29,0
2025-09-09 17:52:00,6494.74,6498.74,6494.49,6498.24,61,1.29,0
2025-09-09 17:53:00,6497.99,6499.74,6497.99,6499.74,32,1.29,0
2025-09-09 17:54:00,6499.99,6500.74,6499.49,6500.74,35,1.29,0
2025-09-09 17:55:00,6501.24,6502.99,6501.24,6501.49,48,1.29,0
2025-09-09 17:56:00,6501.74,6501.99,6498.99,6499.49,55,1.29,0
2025-09-09 17:57:00,6499.61,6500.49,6498.74,6499.49,44,1.29,0
2025-09-09 17:58:00,6499.74,6500.74,6499.24,6500.49,34,1.29,0
2025-09-09 17:59:00,6500.24,6500.49,6499.49,6499.74,38,1.29,0
2025-09-09 18:00:00,6499.99,6502.99,6499.49,6500.49,73,1.29,0
2025-09-09 18:01:00,6500.36,6501.49,6498.24,6499.24,65,1.29,0
2025-09-09 18:02:00,6498.99,6500.74,6498.49,6498.74,56,1.29,0
2025-09-09 18:03:00,6498.49,6499.24,6497.74,6498.24,56,1.29,0
2025-09-09 18:04:00,6498.49,6498.74,6497.74,6498.24,28,1.29,0
2025-09-09 18:05:00,6497.99,6498.49,6497.24,6497.99,37,1.29,0
2025-09-09 18:06:00,6497.74,6498.24,6495.49,6495.74,57,1.29,0
2025-09-09 18:07:00,6495.99,6496.74,6494.49,6495.24,43,1.29,0
2025-09-09 18:08:00,6495.49,6497.74,6495.49,6497.49,41,1.29,0
2025-09-09 18:09:00,6497.74,6499.99,6497.74,6498.99,44,1.29,0
2025-09-09 18:10:00,6498.74,6499.74,6497.49,6498.99,49,1.29,0
2025-09-09 18:11:00,6498.74,6498.99,6497.99,6498.24,27,1.29,0
2025-09-09 18:12:00,6498.49,6500.74,6497.99,6500.49,25,1.29,0
2025-09-09 18:13:00,6500.24,6500.49,6499.49,6500.49,30,1.29,0
2025-09-09 18:14:00,6500.24,6500.99,6499.99,6500.24,30,1.29,0
2025-09-09 18:15:00,6500.49,6501.99,6500.49,6501.74,39,1.29,0
2025-09-09 18:16:00,6501.49,6501.74,6500.49,6500.49,34,1.29,0
2025-09-09 18:17:00,6500.74,6501.49,6500.11,6500.49,33,1.29,0
2025-09-09 18:18:00,6500.74,6502.36,6500.49,6502.36,27,1.29,0
2025-09-09 18:19:00,6502.24,6502.49,6500.74,6501.24,33,1.29,0
2025-09-09 18:20:00,6500.99,6502.49,6500.99,6501.49,21,1.29,0
2025-09-09 18:21:00,6501.74,6502.49,6500.74,6502.49,30,1.29,0
2025-09-09 18:22:00,6502.24,6502.49,6501.24,6501.99,25,1.29,0
2025-09-09 18:23:00,6502.24,6502.74,6500.99,6501.24,22,1.29,0
2025-09-09 18:24:00,6501.49,6501.74,6500.49,6501.24,28,1.29,0
2025-09-09 18:25:00,6501.74,6503.24,6501.49,6503.24,29,1.29,0
2025-09-09 18:26:00,6503.49,6504.74,6503.24,6503.49,30,1.29,0
2025-09-09 18:27:00,6503.74,6503.99,6502.99,6503.74,25,1.29,0
2025-09-09 18:28:00,6503.49,6504.24,6502.99,6503.74,20,1.29,0
2025-09-09 18:29:00,6503.49,6504.74,6503.49,6504.24,23,1.29,0
2025-09-09 18:30:00,6503.74,6504.74,6503.24,6503.49,40,1.29,0
2025-09-09 18:31:00,6503.74,6503.99,6503.24,6503.49,27,1.29,0
2025-09-09 18:32:00,6503.24,6503.74,6501.99,6503.49,44,1.29,0
2025-09-09 18:33:00,6503.61,6503.99,6502.74,6502.99,27,1.29,0
2025-09-09 18:34:00,6503.24,6503.49,6502.24,6502.74,36,1.29,0
2025-09-09 18:35:00,6502.99,6503.49,6502.49,6502.49,39,1.29,0
2025-09-09 18:36:00,6502.24,6503.99,6502.24,6503.99,26,1.29,0
2025-09-09 18:37:00,6504.24,6504.24,6501.74,6501.99,33,1.29,0
2025-09-09 18:38:00,6502.24,6502.99,6501.74,6501.74,29,1.29,0
2025-09-09 18:39:00,6501.99,6502.24,6501.24,6501.49,30,1.29,0
2025-09-09 18:40:00,6501.74,6501.74,6498.49,6498.74,57,1.29,0
2025-09-09 18:41:00,6498.49,6499.74,6497.49,6498.49,35,1.29,0
2025-09-09 18:42:00,6498.74,6498.74,6496.99,6497.49,29,1.29,0
2025-09-09 18:43:00,6497.74,6498.99,6497.49,6497.99,27,1.29,0
2025-09-09 18:44:00,6498.24,6498.24,6497.24,6497.49,26,1.29,0
2025-09-09 18:45:00,6497.74,6498.99,6497.49,6497.99,35,1.29,0
2025-09-09 18:46:00,6498.24,6499.74,6497.74,6499.24,43,1.29,0
2025-09-09 18:47:00,6499.49,6499.74,6498.49,6498.74,36,1.29,0
2025-09-09 18:48:00,6498.99,6499.49,6497.74,6497.99,19,1.29,0
2025-09-09 18:49:00,6498.24,6498.24,6496.74,6496.99,32,1.29,0
2025-09-09 18:50:00,6497.24,6499.24,6497.24,6498.99,41,1.29,0
2025-09-09 18:51:00,6499.24,6500.49,6498.99,6500.49,37,1.29,0
2025-09-09 18:52:00,6500.24,6501.74,6499.49,6501.49,25,1.29,0
2025-09-09 18:53:00,6501.24,6502.49,6500.99,6502.24,41,1.29,0
2025-09-09 18:54:00,6501.99,6504.49,6501.99,6504.11,46,1.29,0
2025-09-09 18:55:00,6504.24,6504.74,6503.24,6504.24,31,1.29,0
2025-09-09 18:56:00,6503.99,6503.99,6502.24,6502.49,34,1.29,0
2025-09-09 18:57:00,6502.24,6502.49,6499.74,6499.99,39,1.29,0
2025-09-09 18:58:00,6500.24,6500.24,6498.74,6499.99,24,1.29,0
2025-09-09 18:59:00,6500.24,6500.49,6498.99,6498.99,22,1.29,0
2025-09-09 19:00:00,6499.24,6499.99,6498.74,6498.99,34,1.29,0
2025-09-09 19:01:00,6499.24,6499.99,6497.99,6498.99,28,1.29,0
2025-09-09 19:02:00,6498.74,6499.74,6498.24,6498.99,28,1.29,0
2025-09-09 19:03:00,6498.86,6500.49,6498.86,6500.24,31,1.29,0
2025-09-09 19:04:00,6499.99,6501.24,6499.49,6501.24,20,1.29,0
2025-09-09 19:05:00,6500.99,6501.24,6499.49,6499.49,32,1.29,0
2025-09-09 19:06:00,6499.74,6501.24,6499.74,6500.24,31,1.29,0
2025-09-09 19:07:00,6499.99,6500.74,6499.49,6500.74,23,1.29,0
2025-09-09 19:08:00,6500.49,6502.49,6500.49,6502.49,23,1.29,0
2025-09-09 19:09:00,6502.24,6503.24,6502.24,6502.99,13,1.29,0
2025-09-09 19:10:00,6503.24,6505.49,6503.24,6504.99,24,1.29,0
2025-09-09 19:11:00,6504.74,6504.99,6503.99,6504.74,21,1.29,0
2025-09-09 19:12:00,6504.49,6505.24,6503.74,6503.74,43,1.29,0
2025-09-09 19:13:00,6503.99,6504.49,6503.74,6503.99,37,1.29,0
2025-09-09 19:14:00,6504.24,6504.74,6503.74,6504.74,20,1.29,0
2025-09-09 19:15:00,6504.49,6505.99,6504.49,6505.74,26,1.29,0
2025-09-09 19:16:00,6505.99,6506.49,6505.74,6505.99,21,1.29,0
2025-09-09 19:17:00,6506.24,6506.49,6505.74,6506.24,23,1.29,0
2025-09-09 19:18:00,6505.99,6506.99,6505.24,6505.74,32,1.29,0
2025-09-09 19:19:00,6505.49,6505.74,6503.24,6503.49,35,1.29,0
2025-09-09 19:20:00,6503.74,6503.74,6501.74,6501.99,34,1.29,0
2025-09-09 19:21:00,6502.24,6502.74,6501.24,6501.49,30,1.29,0
2025-09-09 19:22:00,6501.74,6501.74,6499.74,6499.99,35,1.29,0
2025-09-09 19:23:00,6499.74,6501.74,6499.49,6501.74,43,1.29,0
2025-09-09 19:24:00,6501.49,6503.49,6501.24,6503.24,28,1.29,0
2025-09-09 19:25:00,6502.99,6505.24,6502.74,6504.99,34,1.29,0
2025-09-09 19:26:00,6504.74,6505.74,6504.74,6505.49,11,1.29,0
2025-09-09 19:27:00,6505.24,6505.74,6504.99,6505.24,13,1.29,0
2025-09-09 19:28:00,6505.49,6505.74,6504.99,6505.74,8,1.29,0
2025-09-09 19:29:00,6505.49,6505.74,6504.74,6504.99,19,1.29,0
2025-09-09 19:30:00,6504.74,6504.99,6504.24,6504.74,25,1.29,0
2025-09-09 19:31:00,6504.99,6505.99,6504.74,6505.49,32,1.29,0
2025-09-09 19:32:00,6505.24,6506.24,6504.99,6505.99,27,1.29,0
2025-09-09 19:33:00,6505.74,6505.99,6504.74,6504.99,18,1.29,0
2025-09-09 19:34:00,6504.74,6505.99,6504.49,6505.99,20,1.29,0
2025-09-09 19:35:00,6505.74,6505.99,6505.24,6505.74,19,1.29,0
2025-09-09 19:36:00,6505.99,6505.99,6504.74,6505.74,19,1.29,0
2025-09-09 19:37:00,6505.99,6506.74,6505.74,6505.99,19,1.29,0
2025-09-09 19:38:00,6506.24,6506.49,6505.99,6505.99,8,1.29,0
2025-09-09 19:39:00,6505.74,6506.74,6505.74,6506.49,14,1.29,0
2025-09-09 19:40:00,6506.24,6507.24,6506.24,6506.74,21,1.29,0
2025-09-09 19:41:00,6506.99,6507.49,6506.49,6507.24,22,1.29,0
2025-09-09 19:42:00,6506.99,6507.49,6506.24,6506.24,16,1.29,0
2025-09-09 19:43:00,6506.49,6506.49,6505.74,6505.74,20,1.29,0
2025-09-09 19:44:00,6505.49,6506.24,6505.24,6505.99,17,1.29,0
2025-09-09 19:45:00,6505.74,6505.99,6504.99,6505.49,14,1.29,0
2025-09-09 19:46:00,6505.74,6506.49,6505.24,6506.24,24,1.29,0
2025-09-09 19:47:00,6506.49,6507.49,6506.49,6506.99,19,1.29,0
2025-09-09 19:48:00,6506.74,6507.74,6506.74,6507.49,18,1.29,0
2025-09-09 19:49:00,6507.74,6507.99,6506.74,6506.99,22,1.29,0
2025-09-09 19:50:00,6507.11,6507.49,6506.49,6506.74,18,1.29,0
2025-09-09 19:51:00,6506.61,6507.24,6506.24,6506.49,29,1.29,0
2025-09-09 19:52:00,6506.24,6506.49,6505.49,6506.24,23,1.29,0
2025-09-09 19:53:00,6505.99,6506.74,6505.99,6506.49,19,1.29,0
2025-09-09 19:54:00,6506.24,6506.49,6504.99,6505.99,26,1.29,0
2025-09-09 19:55:00,6506.24,6507.49,6506.24,6507.24,30,1.29,0
2025-09-09 19:56:00,6506.99,6507.24,6506.74,6506.74,22,1.29,0
2025-09-09 19:57:00,6506.99,6508.74,6506.74,6507.99,32,1.29,0
2025-09-09 19:58:00,6507.74,6508.49,6506.99,6506.99,19,1.29,0
2025-09-09 19:59:00,6507.24,6507.74,6506.99,6506.99,12,1.29,0
2025-09-09 20:00:00,6507.24,6508.24,6506.99,6507.99,28,1.29,0
2025-09-09 20:01:00,6508.24,6508.99,6508.24,6508.99,17,1.29,0
2025-09-09 20:02:00,6509.24,6510.49,6509.24,6510.24,38,1.29,0
2025-09-09 20:03:00,6510.11,6510.24,6509.24,6509.49,16,1.29,0
2025-09-09 20:04:00,6509.74,6510.49,6509.49,6510.49,22,1.29,0
2025-09-09 20:05:00,6510.24,6510.49,6508.99,6509.24,29,1.29,0
2025-09-09 20:06:00,6508.99,6510.74,6508.99,6510.24,30,1.29,0
2025-09-09 20:07:00,6509.99,6510.49,6509.99,6510.49,29,1.29,0
2025-09-09 20:08:00,6510.24,6510.74,6509.74,6509.74,15,1.29,0
2025-09-09 20:09:00,6509.49,6510.24,6509.49,6510.24,10,1.29,0
2025-09-09 20:10:00,6510.49,6511.24,6510.49,6511.24,22,1.29,0
2025-09-09 20:11:00,6510.99,6513.74,6510.99,6512.49,48,1.29,0
2025-09-09 20:12:00,6512.74,6513.74,6512.49,6512.74,29,1.29,0
2025-09-09 20:13:00,6512.99,6512.99,6511.99,6512.24,18,1.29,0
2025-09-09 20:14:00,6512.36,6512.36,6509.99,6510.24,32,1.29,0
2025-09-09 20:15:00,6510.49,6511.99,6510.49,6511.74,27,1.29,0
2025-09-09 20:16:00,6511.99,6512.49,6511.74,6512.24,20,1.29,0
2025-09-09 20:17:00,6511.99,6512.49,6511.24,6511.74,22,1.29,0
2025-09-09 20:18:00,6511.99,6511.99,6509.74,6509.74,33,1.29,0
2025-09-09 20:19:00,6509.99,6510.24,6509.24,6509.49,25,1.29,0
2025-09-09 20:20:00,6509.74,6510.99,6509.24,6510.74,21,1.29,0
2025-09-09 20:21:00,6510.49,6511.49,6510.24,6510.74,20,1.29,0
2025-09-09 20:22:00,6510.99,6511.49,6510.49,6510.74,16,1.29,0
2025-09-09 20:23:00,6510.99,6512.49,6510.49,6512.49,29,1.29,0
2025-09-09 20:24:00,6512.24,6512.99,6511.99,6512.99,12,1.29,0
2025-09-09 20:25:00,6513.24,6513.99,6512.74,6512.99,33,1.29,0
2025-09-09 20:26:00,6513.24,6514.24,6513.24,6513.99,21,1.29,0
2025-09-09 20:27:00,6513.74,6514.49,6513.49,6513.74,18,1.29,0
2025-09-09 20:28:00,6513.99,6514.24,6512.99,6512.99,29,1.29,0
2025-09-09 20:29:00,6513.24,6513.24,6512.23,6512.23,26,1.29,0
2025-09-09 20:30:00,6512.23,6513.48,6512.23,6512.73,22,1.29,0
2025-09-09 20:31:00,6512.73,6512.98,6511.48,6512.23,37,1.29,0
2025-09-09 20:32:00,6512.23,6512.73,6511.48,6511.98,31,1.29,0
2025-09-09 20:33:00,6511.98,6512.98,6511.73,6511.73,26,1.29,0
2025-09-09 20:34:00,6511.73,6512.48,6511.48,6512.48,18,1.29,0
2025-09-09 20:35:00,6512.23,6512.48,6511.48,6511.48,27,1.29,0
2025-09-09 20:36:00,6511.48,6512.73,6511.48,6512.73,27,1.29,0
2025-09-09 20:37:00,6512.73,6513.48,6512.48,6512.98,22,1.29,0
2025-09-09 20:38:00,6512.98,6513.73,6512.73,6513.23,17,1.29,0
2025-09-09 20:39:00,6512.98,6513.98,6512.98,6513.73,13,1.29,0
2025-09-09 20:40:00,6513.73,6513.73,6511.48,6512.73,35,1.29,0
2025-09-09 20:41:00,6512.73,6513.23,6512.23,6513.23,30,1.29,0
2025-09-09 20:42:00,6513.23,6513.73,6512.98,6513.23,18,1.29,0
2025-09-09 20:43:00,6513.23,6513.23,6512.48,6512.98,14,1.29,0
2025-09-09 20:44:00,6512.98,6513.73,6512.98,6513.23,28,1.29,0
2025-09-09 20:45:00,6513.23,6514.48,6512.98,6513.98,32,1.29,0
2025-09-09 20:46:00,6513.98,6514.23,6513.48,6513.48,29,1.29,0
2025-09-09 20:47:00,6513.73,6514.98,6512.98,6514.98,30,1.29,0
2025-09-09 20:48:00,6514.73,6515.48,6514.23,6514.23,28,1.29,0
2025-09-09 20:49:00,6514.48,6514.48,6513.48,6514.23,12,1.29,0
2025-09-09 20:50:00,6514.23,6514.23,6513.73,6513.98,10,1.29,0
2025-09-09 20:51:00,6513.98,6514.48,6513.73,6513.98,26,1.29,0
2025-09-09 20:52:00,6513.98,6515.23,6513.73,6515.23,16,1.29,0
2025-09-09 20:53:00,6515.23,6515.23,6514.73,6514.98,14,1.29,0
2025-09-09 20:54:00,6514.98,6514.98,6514.23,6514.98,28,1.29,0
2025-09-09 20:55:00,6514.98,6515.48,6514.23,6515.23,16,1.29,0
2025-09-09 20:56:00,6515.23,6516.23,6515.23,6515.73,18,1.29,0
2025-09-09 20:57:00,6515.73,6516.48,6515.48,6515.73,25,1.29,0
2025-09-09 20:58:00,6515.73,6515.73,6514.73,6515.23,33,1.29,0
2025-09-09 20:59:00,6515.23,6515.23,6514.23,6514.73,15,1.29,0
2025-09-09 21:00:00,6514.73,6515.23,6514.48,6514.98,26,1.29,0
2025-09-09 21:01:00,6514.98,6515.48,6514.73,6514.98,17,1.29,0
2025-09-09 21:02:00,6514.98,6516.23,6514.98,6515.23,29,1.29,0
2025-09-09 21:03:00,6515.23,6515.73,6515.23,6515.23,15,1.29,0
2025-09-09 21:04:00,6515.48,6515.98,6515.23,6515.48,21,1.29,0
2025-09-09 21:05:00,6515.73,6516.48,6515.48,6516.48,12,1.29,0
2025-09-09 21:06:00,6516.48,6516.48,6515.73,6515.73,12,1.29,0
2025-09-09 21:07:00,6515.73,6516.23,6515.48,6515.48,10,1.29,0
2025-09-09 21:08:00,6515.48,6515.98,6515.48,6515.98,14,1.29,0
2025-09-09 21:09:00,6515.98,6516.48,6515.98,6516.23,14,1.29,0
2025-09-09 21:10:00,6516.23,6516.73,6513.98,6514.48,66,1.29,0
2025-09-09 21:11:00,6514.48,6514.98,6513.23,6513.73,53,1.29,0
2025-09-09 21:12:00,6513.73,6514.24,6512.48,6512.73,53,1.29,0
2025-09-09 21:13:00,6512.73,6514.23,6512.48,6514.23,35,1.29,0
2025-09-09 21:14:00,6514.23,6515.23,6513.98,6515.23,29,1.29,0
2025-09-09 21:15:00,6514.98,6515.98,6514.98,6515.98,33,1.29,0
2025-09-09 21:16:00,6515.98,6516.23,6515.48,6515.98,20,1.29,0
2025-09-09 21:17:00,6515.98,6516.48,6515.48,6515.48,13,1.29,0
2025-09-09 21:18:00,6515.48,6515.73,6514.98,6514.98,17,1.29,0
2025-09-09 21:19:00,6515.23,6515.23,6513.98,6514.73,30,1.29,0
2025-09-09 21:20:00,6514.73,6515.48,6514.48,6514.98,24,1.29,0
2025-09-09 21:21:00,6514.8,6516.73,6514.73,6515.98,16,1.29,0
2025-09-09 21:22:00,6515.73,6516.23,6515.73,6515.73,11,1.29,0
2025-09-09 21:23:00,6515.73,6516.47,6515.73,6516.22,10,1.29,0
2025-09-09 21:24:00,6515.97,6516.47,6515.7,6516.22,22,1.29,0
2025-09-09 21:25:00,6515.97,6516.2,6515.45,6515.47,8,1.29,0
2025-09-09 21:26:00,6515.7,6516.22,6514.7,6514.95,17,1.29,0
2025-09-09 21:27:00,6514.7,6515.72,6514.45,6515.45,23,1.29,0
2025-09-09 21:28:00,6515.7,6516.22,6515.45,6515.97,29,1.29,0
2025-09-09 21:29:00,6516.09,6516.22,6514.95,6515.2,25,1.29,0
2025-09-09 21:30:00,6515.47,6516.2,6515.22,6515.22,22,1.29,0
2025-09-09 21:31:00,6515.45,6515.45,6513.97,6514.47,24,1.29,0
2025-09-09 21:32:00,6514.72,6514.97,6514.22,6514.72,19,1.29,0
2025-09-09 21:33:00,6514.45,6514.97,6514.45,6514.45,14,1.29,0
2025-09-09 21:34:00,6514.7,6514.7,6513.95,6513.97,25,1.29,0
2025-09-09 21:35:00,6513.7,6514.47,6512.97,6513.22,28,1.29,0
2025-09-09 21:36:00,6513.45,6514.22,6513.45,6513.7,12,1.29,0
2025-09-09 21:37:00,6513.95,6514.72,6513.45,6514.22,29,1.29,0
2025-09-09 21:38:00,6514.47,6514.72,6514.2,6514.47,7,1.29,0
2025-09-09 21:39:00,6514.22,6514.47,6513.72,6513.97,20,1.29,0
2025-09-09 21:40:00,6514.22,6514.47,6513.45,6514.47,26,1.29,0
2025-09-09 21:41:00,6514.7,6515.47,6514.7,6514.97,15,1.29,0
2025-09-09 21:42:00,6515.2,6515.45,6514.2,6514.47,25,1.29,0
2025-09-09 21:43:00,6514.22,6514.47,6513.7,6513.97,10,1.29,0
2025-09-09 21:44:00,6514.22,6514.22,6513.45,6513.7,23,1.29,0
2025-09-09 21:45:00,6513.95,6515.2,6513.95,6515.2,19,1.29,0
2025-09-09 21:46:00,6514.95,6516.45,6514.95,6515.95,26,1.29,0
2025-09-09 21:47:00,6516.22,6516.47,6515.95,6516.45,10,1.29,0
2025-09-09 21:48:00,6516.2,6517.72,6516.2,6517.45,16,1.29,0
2025-09-09 21:49:00,6517.2,6517.47,6516.95,6517.2,15,1.29,0
2025-09-09 21:50:00,6517.47,6517.47,6516.2,6516.47,17,1.29,0
2025-09-09 21:51:00,6516.22,6516.7,6515.97,6516.22,29,1.29,0
2025-09-09 21:52:00,6516.47,6516.97,6516.2,6516.45,10,1.29,0
2025-09-09 21:53:00,6516.22,6516.45,6515.97,6516.45,8,1.29,0
2025-09-09 21:54:00,6516.72,6516.72,6515.95,6516.22,7,1.29,0
2025-09-09 21:55:00,6516.45,6516.47,6515.47,6516.2,14,1.29,0
2025-09-09 21:56:00,6516.47,6516.47,6515.95,6515.95,18,1.29,0
2025-09-09 21:57:00,6516.2,6516.72,6515.95,6516.22,20,1.29,0
2025-09-09 21:58:00,6515.97,6515.97,6515.2,6515.2,19,1.29,0
2025-09-09 21:59:00,6515.45,6515.97,6515.45,6515.47,12,1.29,0
2025-09-09 22:00:00,6515.2,6515.95,6514.95,6515.2,39,1.29,0
2025-09-09 22:01:00,6514.95,6515.72,6514.72,6514.82,18,1.29,0
2025-09-09 22:02:00,6514.7,6515.72,6514.45,6515.57,16,1.29,0
2025-09-09 22:03:00,6515.45,6516.22,6515.22,6516.22,18,1.29,0
2025-09-09 22:04:00,6515.95,6515.97,6515.45,6515.7,10,1.29,0
2025-09-09 22:05:00,6515.47,6515.72,6515.2,6515.2,16,1.29,0
2025-09-09 22:06:00,6515.22,6515.7,6514.97,6515.7,14,1.29,0
2025-09-09 22:07:00,6515.47,6515.47,6514.2,6514.2,13,1.29,0
2025-09-09 22:08:00,6513.97,6514.97,6513.97,6514.45,32,1.29,0
2025-09-09 22:09:00,6514.2,6514.72,6514.2,6514.22,12,1.29,0
2025-09-09 22:10:00,6513.95,6514.22,6513.45,6513.47,22,1.29,0
2025-09-09 22:11:00,6513.22,6513.7,6512.95,6513.22,13,1.29,0
2025-09-09 22:12:00,6512.95,6513.22,6512.7,6513.22,18,1.29,0
2025-09-09 22:13:00,6513.47,6513.97,6512.7,6512.95,12,1.29,0
2025-09-09 22:14:00,6512.97,6512.97,6512.45,6512.47,14,1.29,0
2025-09-09 22:15:00,6512.7,6513.47,6512.7,6513.45,6,1.29,0
2025-09-09 22:16:00,6513.22,6513.47,6512.95,6513.45,10,1.29,0
2025-09-09 22:17:00,6513.72,6514.95,6513.7,6514.45,19,1.29,0
2025-09-09 22:18:00,6514.72,6515.45,6514.45,6514.72,11,1.29,0
2025-09-09 22:19:00,6514.97,6515.22,6514.47,6514.95,8,1.29,0
2025-09-09 22:20:00,6515.09,6515.97,6514.95,6515.72,12,1.29,0
2025-09-09 22:21:00,6515.7,6516.45,6515.7,6516.2,5,1.29,0
2025-09-09 22:22:00,6516.47,6516.47,6515.95,6516.2,7,1.29,0
2025-09-09 22:23:00,6516.47,6516.47,6515.45,6515.47,14,1.29,0
2025-09-09 22:24:00,6515.72,6516.47,6515.7,6515.95,10,1.29,0
2025-09-09 22:25:00,6516.22,6517.2,6516.2,6516.95,13,1.29,0
2025-09-09 22:26:00,6516.7,6516.97,6516.45,6516.72,7,1.29,0
2025-09-09 22:27:00,6516.47,6516.97,6516.47,6516.97,5,1.29,0
2025-09-09 22:28:00,6517.22,6517.97,6516.95,6517.7,14,1.29,0
2025-09-09 22:29:00,6517.97,6517.97,6517.22,6517.22,9,1.29,0
2025-09-09 22:30:00,6517.45,6517.72,6517.45,6517.47,12,1.29,0
2025-09-09 22:31:00,6517.47,6517.72,6516.45,6516.95,18,1.29,0
2025-09-09 22:32:00,6516.7,6517.22,6516.47,6516.7,17,1.29,0
2025-09-09 22:33:00,6516.95,6517.97,6516.95,6517.95,13,1.29,0
2025-09-09 22:34:00,6517.7,6517.95,6517.22,6517.47,14,1.29,0
2025-09-09 22:35:00,6517.7,6517.97,6517.45,6517.95,8,1.29,0
2025-09-09 22:36:00,6517.97,6517.97,6516.95,6517.2,10,1.29,0
2025-09-09 22:37:00,6516.97,6517.22,6515.7,6515.97,19,1.29,0
2025-09-09 22:38:00,6516.2,6516.72,6516.2,6516.22,9,1.29,0
2025-09-09 22:39:00,6515.97,6516.22,6515.7,6516.22,10,1.29,0
2025-09-09 22:40:00,6515.95,6515.95,6514.95,6514.97,15,1.29,0
2025-09-09 22:41:00,6515.2,6515.47,6514.95,6514.97,18,1.29,0
2025-09-09 22:42:00,6514.7,6514.97,6513.95,6514.45,14,1.29,0
2025-09-09 22:43:00,6514.2,6515.72,6513.95,6515.47,17,1.29,0
2025-09-09 22:44:00,6515.95,6516.22,6515.22,6516.22,14,1.29,0
2025-09-09 22:45:00,6516.45,6516.97,6515.97,6515.97,18,1.29,0
2025-09-09 22:46:00,6516.2,6517.2,6516.2,6516.95,13,1.29,0
2025-09-09 22:47:00,6516.72,6517.72,6516.7,6517.2,21,1.29,0
2025-09-09 22:48:00,6517.2,6517.7,6516.7,6516.7,19,1.29,0
2025-09-09 22:49:00,6516.95,6516.97,6515.95,6516.72,26,1.29,0
2025-09-09 22:50:00,6517.72,6519.2,6517.7,6517.95,48,1.29,0
2025-09-09 22:51:00,6518.22,6518.97,6517.95,6518.7,12,1.29,0
2025-09-09 22:52:00,6519.2,6519.22,6518.22,6519.22,28,1.29,0
2025-09-09 22:53:00,6519.45,6520.97,6519.22,6520.7,23,1.29,0
